Datetime,Close
2021-06-11 11:58:00-04:00,127.08000183105469
2021-06-11 12:00:00-04:00,127.0199966430664
2021-06-11 12:02:00-04:00,127.05500030517578
2021-06-11 12:04:00-04:00,127.11000061035156
2021-06-11 12:06:00-04:00,127.11000061035156
2021-06-11 12:08:00-04:00,127.11000061035156
2021-06-11 12:10:00-04:00,127.08999633789062
2021-06-11 12:12:00-04:00,127.1675033569336
2021-06-11 12:14:00-04:00,127.22000122070312
2021-06-11 12:16:00-04:00,127.18499755859375
2021-06-11 12:18:00-04:00,127.16999816894531
2021-06-11 12:20:00-04:00,127.19000244140625
2021-06-11 12:22:00-04:00,127.15499877929688
2021-06-11 12:24:00-04:00,127.06500244140625
2021-06-11 12:26:00-04:00,127.09500122070312
2021-06-11 12:28:00-04:00,127.0999984741211
2021-06-11 12:30:00-04:00,127.0801010131836
2021-06-11 12:32:00-04:00,127.06159973144531
2021-06-11 12:34:00-04:00,127.01020050048828
2021-06-11 12:36:00-04:00,127.05719757080078
2021-06-11 12:38:00-04:00,126.99600219726562
2021-06-11 12:40:00-04:00,126.95860290527344
2021-06-11 12:42:00-04:00,126.95719909667969
2021-06-11 12:44:00-04:00,127.02529907226562
2021-06-11 12:46:00-04:00,126.98999786376953
2021-06-11 12:48:00-04:00,126.95999908447266
2021-06-11 12:50:00-04:00,126.97000122070312
2021-06-11 12:52:00-04:00,126.96990203857422
2021-06-11 12:54:00-04:00,126.98169708251953
2021-06-11 12:56:00-04:00,127.02349853515625
2021-06-11 12:58:00-04:00,127.06189727783203
2021-06-11 13:00:00-04:00,127.03500366210938
2021-06-11 13:02:00-04:00,126.92500305175781
2021-06-11 13:04:00-04:00,127.03620147705078
2021-06-11 13:06:00-04:00,127.01000213623047
2021-06-11 13:08:00-04:00,127.02989959716797
2021-06-11 13:10:00-04:00,127.02999877929688
2021-06-11 13:12:00-04:00,127.0271987915039
2021-06-11 13:14:00-04:00,127.0199966430664
2021-06-11 13:16:00-04:00,127.06500244140625
2021-06-11 13:18:00-04:00,127.08999633789062
2021-06-11 13:20:00-04:00,127.08999633789062
2021-06-11 13:22:00-04:00,127.12000274658203
2021-06-11 13:24:00-04:00,127.19139862060547
2021-06-11 13:26:00-04:00,127.18000030517578
2021-06-11 13:28:00-04:00,127.16999816894531
2021-06-11 13:30:00-04:00,127.24500274658203
2021-06-11 13:32:00-04:00,127.26629638671875
2021-06-11 13:34:00-04:00,127.27999877929688
2021-06-11 13:36:00-04:00,127.29499816894531
2021-06-11 13:38:00-04:00,127.31999969482422
2021-06-11 13:40:00-04:00,127.2699966430664
2021-06-11 13:42:00-04:00,127.25
2021-06-11 13:44:00-04:00,127.28179931640625
2021-06-11 13:46:00-04:00,127.27249908447266
2021-06-11 13:48:00-04:00,127.27999877929688
2021-06-11 13:50:00-04:00,127.30500030517578
2021-06-11 13:52:00-04:00,127.33159637451172
2021-06-11 13:54:00-04:00,127.37999725341797
2021-06-11 13:56:00-04:00,127.38269805908203
2021-06-11 13:58:00-04:00,127.33480072021484
2021-06-11 14:00:00-04:00,127.38249969482422
2021-06-11 14:02:00-04:00,127.42620086669922
2021-06-11 14:04:00-04:00,127.41500091552734
2021-06-11 14:06:00-04:00,127.31289672851562
2021-06-11 14:08:00-04:00,127.30999755859375
2021-06-11 14:10:00-04:00,127.2750015258789
2021-06-11 14:12:00-04:00,127.21710205078125
2021-06-11 14:14:00-04:00,127.21499633789062
2021-06-11 14:16:00-04:00,127.25499725341797
2021-06-11 14:18:00-04:00,127.24669647216797
2021-06-11 14:20:00-04:00,127.2426986694336
2021-06-11 14:22:00-04:00,127.23999786376953
2021-06-11 14:24:00-04:00,127.27839660644531
2021-06-11 14:26:00-04:00,127.30999755859375
2021-06-11 14:28:00-04:00,127.31179809570312
2021-06-11 14:30:00-04:00,127.31999969482422
2021-06-11 14:32:00-04:00,127.31990051269531
2021-06-11 14:34:00-04:00,127.30989837646484
2021-06-11 14:36:00-04:00,127.33200073242188
2021-06-11 14:38:00-04:00,127.38999938964844
2021-06-11 14:40:00-04:00,127.37000274658203
2021-06-11 14:42:00-04:00,127.3949966430664
2021-06-11 14:44:00-04:00,127.37000274658203
2021-06-11 14:46:00-04:00,127.38710021972656
2021-06-11 14:48:00-04:00,127.375
2021-06-11 14:50:00-04:00,127.32250213623047
2021-06-11 14:52:00-04:00,127.30500030517578
2021-06-11 14:54:00-04:00,127.28730010986328
2021-06-11 14:56:00-04:00,127.3550033569336
2021-06-11 14:58:00-04:00,127.375
2021-06-11 15:00:00-04:00,127.29000091552734
2021-06-11 15:02:00-04:00,127.26499938964844
2021-06-11 15:04:00-04:00,127.20999908447266
2021-06-11 15:06:00-04:00,127.2249984741211
2021-06-11 15:08:00-04:00,127.20500183105469
2021-06-11 15:10:00-04:00,127.20999908447266
2021-06-11 15:12:00-04:00,127.1449966430664
2021-06-11 15:14:00-04:00,127.12999725341797
2021-06-11 15:16:00-04:00,127.1500015258789
2021-06-11 15:18:00-04:00,127.18000030517578
2021-06-11 15:20:00-04:00,127.125
2021-06-11 15:22:00-04:00,127.06999969482422
2021-06-11 15:24:00-04:00,127.10790252685547
2021-06-11 15:26:00-04:00,127.13700103759766
2021-06-11 15:28:00-04:00,127.1500015258789
2021-06-11 15:30:00-04:00,127.09500122070312
2021-06-11 15:32:00-04:00,127.08999633789062
2021-06-11 15:34:00-04:00,127.08999633789062
2021-06-11 15:36:00-04:00,127.13500213623047
2021-06-11 15:38:00-04:00,127.10820007324219
2021-06-11 15:40:00-04:00,127.05999755859375
2021-06-11 15:42:00-04:00,127.13999938964844
2021-06-11 15:44:00-04:00,127.09500122070312
2021-06-11 15:46:00-04:00,127.1500015258789
2021-06-11 15:48:00-04:00,127.1500015258789
2021-06-11 15:50:00-04:00,127.12629699707031
2021-06-11 15:52:00-04:00,127.18000030517578
2021-06-11 15:54:00-04:00,127.20999908447266
2021-06-11 15:56:00-04:00,127.22010040283203
2021-06-11 15:58:00-04:00,127.35209655761719
2021-06-11 16:00:00-04:00,127.35
2021-06-11 16:02:00-04:00,127.29
2021-06-11 16:04:00-04:00,127.37
2021-06-11 16:06:00-04:00,127.35
2021-06-11 16:08:00-04:00,127.36
2021-06-11 16:10:00-04:00,127.35
2021-06-11 16:12:00-04:00,127.35
2021-06-11 16:14:00-04:00,127.35
2021-06-11 16:16:00-04:00,127.36
2021-06-11 16:18:00-04:00,127.36
2021-06-11 16:20:00-04:00,127.33
2021-06-11 16:22:00-04:00,127.305
2021-06-11 16:24:00-04:00,127.32
2021-06-11 16:26:00-04:00,127.32
2021-06-11 16:28:00-04:00,127.315
2021-06-11 16:30:00-04:00,127.315
2021-06-11 16:32:00-04:00,127.31
2021-06-11 16:34:00-04:00,127.33
2021-06-11 16:36:00-04:00,127.31
2021-06-11 16:38:00-04:00,127.3
2021-06-11 16:40:00-04:00,127.35
2021-06-11 16:42:00-04:00,127.31
2021-06-11 16:44:00-04:00,127.315
2021-06-11 16:46:00-04:00,127.31
2021-06-11 16:48:00-04:00,127.27
2021-06-11 16:50:00-04:00,127.29
2021-06-11 16:52:00-04:00,127.27
2021-06-11 16:54:00-04:00,127.225
2021-06-11 16:56:00-04:00,127.22
2021-06-11 16:58:00-04:00,127.23
2021-06-11 17:00:00-04:00,127.22
2021-06-11 17:02:00-04:00,127.21
2021-06-11 17:04:00-04:00,127.225
2021-06-11 17:06:00-04:00,127.22
2021-06-11 17:08:00-04:00,127.23
2021-06-11 17:10:00-04:00,127.26
2021-06-11 17:12:00-04:00,127.27
2021-06-11 17:14:00-04:00,127.24
2021-06-11 17:16:00-04:00,127.25
2021-06-11 17:18:00-04:00,127.27
2021-06-11 17:20:00-04:00,127.24
2021-06-11 17:22:00-04:00,127.25
2021-06-11 17:24:00-04:00,127.28
2021-06-11 17:26:00-04:00,127.27
2021-06-11 17:28:00-04:00,127.255
2021-06-11 17:30:00-04:00,127.25
2021-06-11 17:32:00-04:00,127.27
2021-06-11 17:34:00-04:00,127.26
2021-06-11 17:36:00-04:00,127.26
2021-06-11 17:38:00-04:00,127.26
2021-06-11 17:40:00-04:00,127.28
2021-06-11 17:42:00-04:00,127.27
2021-06-11 17:44:00-04:00,127.28
2021-06-11 17:46:00-04:00,127.28
2021-06-11 17:48:00-04:00,127.275
2021-06-11 17:50:00-04:00,127.265
2021-06-11 17:52:00-04:00,127.24
2021-06-11 17:54:00-04:00,127.255
2021-06-11 17:56:00-04:00,127.26
2021-06-11 17:58:00-04:00,127.25
2021-06-11 18:00:00-04:00,127.23
2021-06-11 18:02:00-04:00,127.25
2021-06-11 18:04:00-04:00,127.27
2021-06-11 18:06:00-04:00,127.25
2021-06-11 18:08:00-04:00,127.25
2021-06-11 18:10:00-04:00,127.26
2021-06-11 18:12:00-04:00,127.26
2021-06-11 18:14:00-04:00,127.26
2021-06-11 18:16:00-04:00,127.26
2021-06-11 18:18:00-04:00,127.27
2021-06-11 18:20:00-04:00,127.26
2021-06-11 18:22:00-04:00,127.26
2021-06-11 18:24:00-04:00,127.25
2021-06-11 18:26:00-04:00,127.27
2021-06-11 18:28:00-04:00,127.27
2021-06-11 18:30:00-04:00,127.2799
2021-06-11 18:32:00-04:00,127.27
2021-06-11 18:34:00-04:00,127.29
2021-06-11 18:36:00-04:00,127.25
2021-06-11 18:38:00-04:00,127.23
2021-06-11 18:40:00-04:00,127.23
2021-06-11 18:42:00-04:00,127.21
2021-06-11 18:44:00-04:00,127.21
2021-06-11 18:46:00-04:00,127.23
2021-06-11 18:48:00-04:00,127.25
2021-06-11 18:50:00-04:00,127.24
2021-06-11 18:52:00-04:00,127.24
2021-06-11 18:54:00-04:00,127.24
2021-06-11 18:56:00-04:00,127.23
2021-06-11 18:58:00-04:00,127.23
2021-06-11 19:00:00-04:00,127.26
2021-06-11 19:02:00-04:00,127.28
2021-06-11 19:04:00-04:00,127.28
2021-06-11 19:06:00-04:00,127.27
2021-06-11 19:08:00-04:00,127.25
2021-06-11 19:10:00-04:00,127.28
2021-06-11 19:12:00-04:00,127.28
2021-06-11 19:14:00-04:00,127.3
2021-06-11 19:16:00-04:00,127.29
2021-06-11 19:18:00-04:00,127.32
2021-06-11 19:20:00-04:00,127.3
2021-06-11 19:22:00-04:00,127.3
2021-06-11 19:24:00-04:00,127.27
2021-06-11 19:26:00-04:00,127.27
2021-06-11 19:28:00-04:00,127.32
2021-06-11 19:30:00-04:00,127.32
2021-06-11 19:32:00-04:00,127.32
2021-06-11 19:34:00-04:00,127.28
2021-06-11 19:36:00-04:00,127.3
2021-06-11 19:38:00-04:00,127.27
2021-06-11 19:40:00-04:00,127.31
2021-06-11 19:42:00-04:00,127.32
2021-06-11 19:44:00-04:00,127.32
2021-06-11 19:46:00-04:00,127.33
2021-06-11 19:48:00-04:00,127.31
2021-06-11 19:50:00-04:00,127.34
2021-06-11 19:52:00-04:00,127.34
2021-06-11 19:54:00-04:00,127.36
2021-06-11 19:56:00-04:00,127.36
2021-06-11 19:58:00-04:00,127.4
2021-06-14 04:00:00-04:00,127.69
2021-06-14 04:02:00-04:00,127.53
2021-06-14 04:04:00-04:00,127.53
2021-06-14 04:06:00-04:00,127.7
2021-06-14 04:08:00-04:00,127.74
2021-06-14 04:10:00-04:00,127.73
2021-06-14 04:12:00-04:00,127.7
2021-06-14 04:14:00-04:00,127.64
2021-06-14 04:16:00-04:00,127.69
2021-06-14 04:18:00-04:00,127.65
2021-06-14 04:20:00-04:00,127.59
2021-06-14 04:22:00-04:00,127.52
2021-06-14 04:24:00-04:00,127.49
2021-06-14 04:26:00-04:00,127.49
2021-06-14 04:28:00-04:00,127.5
2021-06-14 04:30:00-04:00,127.57
2021-06-14 04:32:00-04:00,127.57
2021-06-14 04:34:00-04:00,127.56
2021-06-14 04:36:00-04:00,127.54
2021-06-14 04:38:00-04:00,127.57
2021-06-14 04:40:00-04:00,127.55
2021-06-14 04:42:00-04:00,127.59
2021-06-14 04:44:00-04:00,127.57
2021-06-14 04:46:00-04:00,127.58
2021-06-14 04:48:00-04:00,127.57
2021-06-14 04:50:00-04:00,127.57
2021-06-14 04:52:00-04:00,127.57
2021-06-14 04:54:00-04:00,127.6
2021-06-14 04:56:00-04:00,127.6
2021-06-14 04:58:00-04:00,127.61
2021-06-14 05:00:00-04:00,127.62
2021-06-14 05:02:00-04:00,127.6
2021-06-14 05:04:00-04:00,127.6
2021-06-14 05:06:00-04:00,127.65
2021-06-14 05:08:00-04:00,127.68
2021-06-14 05:10:00-04:00,127.7
2021-06-14 05:12:00-04:00,127.7
2021-06-14 05:14:00-04:00,127.68
2021-06-14 05:16:00-04:00,127.69
2021-06-14 05:18:00-04:00,127.69
2021-06-14 05:20:00-04:00,127.69
2021-06-14 05:22:00-04:00,127.68
2021-06-14 05:24:00-04:00,127.69
2021-06-14 05:26:00-04:00,127.68
2021-06-14 05:28:00-04:00,127.71
2021-06-14 05:30:00-04:00,127.7
2021-06-14 05:32:00-04:00,127.66
2021-06-14 05:34:00-04:00,127.68
2021-06-14 05:36:00-04:00,127.67
2021-06-14 05:38:00-04:00,127.71
2021-06-14 05:40:00-04:00,127.69
2021-06-14 05:42:00-04:00,127.66
2021-06-14 05:44:00-04:00,127.66
2021-06-14 05:46:00-04:00,127.66
2021-06-14 05:48:00-04:00,127.66
2021-06-14 05:50:00-04:00,127.65
2021-06-14 05:52:00-04:00,127.65
2021-06-14 05:54:00-04:00,127.67
2021-06-14 05:56:00-04:00,127.67
2021-06-14 05:58:00-04:00,127.64
2021-06-14 06:00:00-04:00,127.63
2021-06-14 06:02:00-04:00,127.65
2021-06-14 06:04:00-04:00,127.66
2021-06-14 06:06:00-04:00,127.67
2021-06-14 06:08:00-04:00,127.65
2021-06-14 06:10:00-04:00,127.64
2021-06-14 06:12:00-04:00,127.64
2021-06-14 06:14:00-04:00,127.64
2021-06-14 06:16:00-04:00,127.64
2021-06-14 06:18:00-04:00,127.63
2021-06-14 06:20:00-04:00,127.63
2021-06-14 06:22:00-04:00,127.62
2021-06-14 06:24:00-04:00,127.65
2021-06-14 06:26:00-04:00,127.77
2021-06-14 06:28:00-04:00,127.84
2021-06-14 06:30:00-04:00,127.84
2021-06-14 06:32:00-04:00,127.79
2021-06-14 06:34:00-04:00,127.8
2021-06-14 06:36:00-04:00,127.87
2021-06-14 06:38:00-04:00,127.89
2021-06-14 06:40:00-04:00,127.83
2021-06-14 06:42:00-04:00,127.87
2021-06-14 06:44:00-04:00,127.92
2021-06-14 06:46:00-04:00,127.9
2021-06-14 06:48:00-04:00,127.91
2021-06-14 06:50:00-04:00,127.91
2021-06-14 06:52:00-04:00,127.96
2021-06-14 06:54:00-04:00,127.94
2021-06-14 06:56:00-04:00,127.89
2021-06-14 06:58:00-04:00,127.86
2021-06-14 07:00:00-04:00,127.86
2021-06-14 07:02:00-04:00,127.89
2021-06-14 07:04:00-04:00,127.9
2021-06-14 07:06:00-04:00,127.99
2021-06-14 07:08:00-04:00,128.02
2021-06-14 07:10:00-04:00,128.04
2021-06-14 07:12:00-04:00,128.06
2021-06-14 07:14:00-04:00,128.05
2021-06-14 07:16:00-04:00,128.02
2021-06-14 07:18:00-04:00,127.97
2021-06-14 07:20:00-04:00,127.98
2021-06-14 07:22:00-04:00,127.97
2021-06-14 07:24:00-04:00,127.95
2021-06-14 07:26:00-04:00,127.98
2021-06-14 07:28:00-04:00,127.9
2021-06-14 07:30:00-04:00,127.86
2021-06-14 07:32:00-04:00,127.82
2021-06-14 07:34:00-04:00,127.83
2021-06-14 07:36:00-04:00,127.8
2021-06-14 07:38:00-04:00,127.82
2021-06-14 07:40:00-04:00,127.77
2021-06-14 07:42:00-04:00,127.76
2021-06-14 07:44:00-04:00,127.8
2021-06-14 07:46:00-04:00,127.81
2021-06-14 07:48:00-04:00,127.79
2021-06-14 07:50:00-04:00,127.78
2021-06-14 07:52:00-04:00,127.81
2021-06-14 07:54:00-04:00,127.8
2021-06-14 07:56:00-04:00,127.82
2021-06-14 07:58:00-04:00,127.83
2021-06-14 08:00:00-04:00,127.83
2021-06-14 08:02:00-04:00,127.84
2021-06-14 08:04:00-04:00,127.84
2021-06-14 08:06:00-04:00,127.88
2021-06-14 08:08:00-04:00,127.83
2021-06-14 08:10:00-04:00,127.83
2021-06-14 08:12:00-04:00,127.76
2021-06-14 08:14:00-04:00,127.77
2021-06-14 08:16:00-04:00,127.8
2021-06-14 08:18:00-04:00,127.82
2021-06-14 08:20:00-04:00,127.82
2021-06-14 08:22:00-04:00,127.83
2021-06-14 08:24:00-04:00,127.8
2021-06-14 08:26:00-04:00,127.78
2021-06-14 08:28:00-04:00,127.76
2021-06-14 08:30:00-04:00,127.82
2021-06-14 08:32:00-04:00,127.76
2021-06-14 08:34:00-04:00,127.78
2021-06-14 08:36:00-04:00,127.78
2021-06-14 08:38:00-04:00,127.77
2021-06-14 08:40:00-04:00,127.7701
2021-06-14 08:42:00-04:00,127.76
2021-06-14 08:44:00-04:00,127.74
2021-06-14 08:46:00-04:00,127.72
2021-06-14 08:48:00-04:00,127.68
2021-06-14 08:50:00-04:00,127.67
2021-06-14 08:52:00-04:00,127.63
2021-06-14 08:54:00-04:00,127.6
2021-06-14 08:56:00-04:00,127.66
2021-06-14 08:58:00-04:00,127.66
2021-06-14 09:00:00-04:00,127.66
2021-06-14 09:02:00-04:00,127.67
2021-06-14 09:04:00-04:00,127.67
2021-06-14 09:06:00-04:00,127.665
2021-06-14 09:08:00-04:00,127.66
2021-06-14 09:10:00-04:00,127.65
2021-06-14 09:12:00-04:00,127.655
2021-06-14 09:14:00-04:00,127.65
2021-06-14 09:16:00-04:00,127.565
2021-06-14 09:18:00-04:00,127.49
2021-06-14 09:20:00-04:00,127.53
2021-06-14 09:22:00-04:00,127.61
2021-06-14 09:24:00-04:00,127.83
2021-06-14 09:26:00-04:00,127.86
2021-06-14 09:28:00-04:00,127.8
2021-06-14 09:30:00-04:00,127.35970306396484
2021-06-14 09:32:00-04:00,127.4800033569336
2021-06-14 09:34:00-04:00,127.15499877929688
2021-06-14 09:36:00-04:00,127.44989776611328
2021-06-14 09:38:00-04:00,127.73500061035156
2021-06-14 09:40:00-04:00,127.94000244140625
2021-06-14 09:42:00-04:00,128.18499755859375
2021-06-14 09:44:00-04:00,128.4949951171875
2021-06-14 09:46:00-04:00,128.80380249023438
2021-06-14 09:48:00-04:00,128.97000122070312
2021-06-14 09:50:00-04:00,128.86000061035156
2021-06-14 09:52:00-04:00,128.69500732421875
2021-06-14 09:54:00-04:00,128.69500732421875
2021-06-14 09:56:00-04:00,129.30999755859375
2021-06-14 09:58:00-04:00,129.1199951171875
2021-06-14 10:00:00-04:00,128.9709014892578
2021-06-14 10:02:00-04:00,128.77499389648438
2021-06-14 10:04:00-04:00,128.52000427246094
2021-06-14 10:06:00-04:00,128.5500030517578
2021-06-14 10:08:00-04:00,128.61090087890625
2021-06-14 10:10:00-04:00,128.64999389648438
2021-06-14 10:12:00-04:00,128.72900390625
2021-06-14 10:14:00-04:00,128.7998046875
2021-06-14 10:16:00-04:00,128.8509063720703
2021-06-14 10:18:00-04:00,128.84500122070312
2021-06-14 10:20:00-04:00,128.8800048828125
2021-06-14 10:22:00-04:00,128.97500610351562
2021-06-14 10:24:00-04:00,129.10000610351562
2021-06-14 10:26:00-04:00,129.08349609375
2021-06-14 10:28:00-04:00,129.14410400390625
2021-06-14 10:30:00-04:00,129.18499755859375
2021-06-14 10:32:00-04:00,128.99000549316406
2021-06-14 10:34:00-04:00,128.8699951171875
2021-06-14 10:36:00-04:00,128.9149932861328
2021-06-14 10:38:00-04:00,129.07000732421875
2021-06-14 10:40:00-04:00,129.06500244140625
2021-06-14 10:42:00-04:00,129.1300048828125
2021-06-14 10:44:00-04:00,129.15499877929688
2021-06-14 10:46:00-04:00,129.25750732421875
2021-06-14 10:48:00-04:00,129.34500122070312
2021-06-14 10:50:00-04:00,129.47999572753906
2021-06-14 10:52:00-04:00,129.5229034423828
2021-06-14 10:54:00-04:00,129.44500732421875
2021-06-14 10:56:00-04:00,129.4550018310547
2021-06-14 10:58:00-04:00,129.5800018310547
2021-06-14 11:00:00-04:00,129.60000610351562
2021-06-14 11:02:00-04:00,129.2949981689453
2021-06-14 11:04:00-04:00,129.35000610351562
2021-06-14 11:06:00-04:00,129.4550018310547
2021-06-14 11:08:00-04:00,129.34010314941406
2021-06-14 11:10:00-04:00,129.38999938964844
2021-06-14 11:12:00-04:00,129.47000122070312
2021-06-14 11:14:00-04:00,129.44500732421875
2021-06-14 11:16:00-04:00,129.61000061035156
2021-06-14 11:18:00-04:00,129.5500946044922
2021-06-14 11:20:00-04:00,129.67010498046875
2021-06-14 11:22:00-04:00,129.6300048828125
2021-06-14 11:24:00-04:00,129.67660522460938
2021-06-14 11:26:00-04:00,129.6999969482422
2021-06-14 11:28:00-04:00,129.69000244140625
2021-06-14 11:30:00-04:00,129.72500610351562
2021-06-14 11:32:00-04:00,129.82000732421875
2021-06-14 11:34:00-04:00,129.63999938964844
2021-06-14 11:36:00-04:00,129.5699005126953
2021-06-14 11:38:00-04:00,129.63999938964844
2021-06-14 11:40:00-04:00,129.52499389648438
2021-06-14 11:42:00-04:00,129.47999572753906
2021-06-14 11:44:00-04:00,129.4154052734375
2021-06-14 11:46:00-04:00,129.3885040283203
2021-06-14 11:48:00-04:00,129.38999938964844
2021-06-14 11:50:00-04:00,129.3800048828125
2021-06-14 11:52:00-04:00,129.38499450683594
2021-06-14 11:54:00-04:00,129.4134063720703
2021-06-14 11:56:00-04:00,129.46009826660156
2021-06-14 11:58:00-04:00,129.4799041748047
2021-06-14 12:00:00-04:00,129.38499450683594
2021-06-14 12:02:00-04:00,129.4199981689453
2021-06-14 12:04:00-04:00,129.47000122070312
2021-06-14 12:06:00-04:00,129.47500610351562
2021-06-14 12:08:00-04:00,129.42010498046875
2021-06-14 12:10:00-04:00,129.42999267578125
2021-06-14 12:12:00-04:00,129.3699951171875
2021-06-14 12:14:00-04:00,129.42999267578125
2021-06-14 12:16:00-04:00,129.4530029296875
2021-06-14 12:18:00-04:00,129.48309326171875
2021-06-14 12:20:00-04:00,129.51780700683594
2021-06-14 12:22:00-04:00,129.41000366210938
2021-06-14 12:24:00-04:00,129.44000244140625
2021-06-14 12:26:00-04:00,129.4499053955078
2021-06-14 12:28:00-04:00,129.47999572753906
2021-06-14 12:30:00-04:00,129.375
2021-06-14 12:32:00-04:00,129.40499877929688
2021-06-14 12:34:00-04:00,129.44500732421875
2021-06-14 12:36:00-04:00,129.34010314941406
2021-06-14 12:38:00-04:00,129.2960968017578
2021-06-14 12:40:00-04:00,129.32009887695312
2021-06-14 12:42:00-04:00,129.2899932861328
2021-06-14 12:44:00-04:00,129.29010009765625
2021-06-14 12:46:00-04:00,129.35989379882812
2021-06-14 12:48:00-04:00,129.33999633789062
2021-06-14 12:50:00-04:00,129.44009399414062
2021-06-14 12:52:00-04:00,129.46499633789062
2021-06-14 12:54:00-04:00,129.4976043701172
2021-06-14 12:56:00-04:00,129.50999450683594
2021-06-14 12:58:00-04:00,129.56500244140625
2021-06-14 13:00:00-04:00,129.63499450683594
2021-06-14 13:02:00-04:00,129.69000244140625
2021-06-14 13:04:00-04:00,129.72000122070312
2021-06-14 13:06:00-04:00,129.79010009765625
2021-06-14 13:08:00-04:00,129.85000610351562
2021-06-14 13:10:00-04:00,129.86500549316406
2021-06-14 13:12:00-04:00,129.9468994140625
2021-06-14 13:14:00-04:00,129.91000366210938
2021-06-14 13:16:00-04:00,129.7949981689453
2021-06-14 13:18:00-04:00,129.85000610351562
2021-06-14 13:20:00-04:00,129.85499572753906
2021-06-14 13:22:00-04:00,129.85470581054688
2021-06-14 13:24:00-04:00,129.85000610351562
2021-06-14 13:26:00-04:00,129.87989807128906
2021-06-14 13:28:00-04:00,129.9250030517578
2021-06-14 13:30:00-04:00,129.8804931640625
2021-06-14 13:32:00-04:00,129.89500427246094
2021-06-14 13:34:00-04:00,129.86500549316406
2021-06-14 13:36:00-04:00,129.9199981689453
2021-06-14 13:38:00-04:00,129.91000366210938
2021-06-14 13:40:00-04:00,129.92999267578125
2021-06-14 13:42:00-04:00,129.94000244140625
2021-06-14 13:44:00-04:00,129.88929748535156
2021-06-14 13:46:00-04:00,129.94000244140625
2021-06-14 13:48:00-04:00,129.97000122070312
2021-06-14 13:50:00-04:00,129.99000549316406
2021-06-14 13:52:00-04:00,129.97999572753906
2021-06-14 13:54:00-04:00,129.87730407714844
2021-06-14 13:56:00-04:00,129.9055938720703
2021-06-14 13:58:00-04:00,129.91909790039062
2021-06-14 14:00:00-04:00,129.88999938964844
2021-06-14 14:02:00-04:00,129.8386993408203
2021-06-14 14:04:00-04:00,129.88169860839844
2021-06-14 14:06:00-04:00,129.90170288085938
2021-06-14 14:08:00-04:00,129.8699951171875
2021-06-14 14:10:00-04:00,129.94200134277344
2021-06-14 14:12:00-04:00,129.98500061035156
2021-06-14 14:14:00-04:00,129.98500061035156
2021-06-14 14:16:00-04:00,130.07000732421875
2021-06-14 14:18:00-04:00,130.10330200195312
2021-06-14 14:20:00-04:00,130.11000061035156
2021-06-14 14:22:00-04:00,130.18499755859375
2021-06-14 14:24:00-04:00,130.18919372558594
2021-06-14 14:26:00-04:00,130.21009826660156
2021-06-14 14:28:00-04:00,130.10009765625
2021-06-14 14:30:00-04:00,130.125
2021-06-14 14:32:00-04:00,130.1800994873047
2021-06-14 14:34:00-04:00,130.26499938964844
2021-06-14 14:36:00-04:00,130.2427978515625
